"Date","log_return","prob_regime_1","prob_regime_2"
2010-06-10,0.546449447207897,0.0125701473677763,0.987429852632224
2010-06-11,-0.281131324567532,0.0130816787290377,0.986918321270962
2010-06-14,1.64247759054647,0.0147340934609879,0.985265906539012
2010-06-15,0.406438537067944,0.0161157790827233,0.983884220917277
2010-06-16,-0.0324543613396247,0.0170141910115989,0.982985808988401
2010-06-17,0.340246601739342,0.0176511113465719,0.982348888653428
2010-06-18,-0.040444894383481,0.0179142608161245,0.982085739183875
2010-06-21,0.202061091177807,0.0178721254869931,0.982127874513007
2010-06-22,-0.664292786329103,0.0179174160377444,0.982082583962256
2010-06-23,0.0568805118330468,0.0176110737300457,0.982388926269954
2010-06-24,-0.178876379104593,0.0169633461092256,0.983036653890774
2010-06-25,0.357433361858765,0.0160724553714682,0.983927544628532
2010-06-28,-0.129827996165006,0.014714750400853,0.985285249599147
2010-06-29,-1.05294202208888,0.0140548213621334,0.985945178637867
2010-06-30,0.849747739147856,0.0136992701041727,0.986300729895828
2010-07-01,1.39772018955487,0.0140100603864097,0.985989939613591
2010-07-02,0.90252599366261,0.0146426992697027,0.985357300730298
2010-07-06,0.547121057140281,0.0152359601409888,0.984764039859012
2010-07-07,-0.412044956987042,0.0156666826042247,0.984333317395776
2010-07-08,0.704200401874151,0.0162264079150527,0.983773592084948
2010-07-09,-0.347524242030331,0.0165731637063652,0.983426836293636
2010-07-12,-0.523561405394494,0.0168637451818331,0.983136254818168
2010-07-13,1.15452808583033,0.0177877450190167,0.982212254980984
2010-07-14,0.282641312442736,0.0184154667234111,0.98158453327659
2010-07-15,1.07611768349256,0.0197057504804827,0.980294249519519
2010-07-16,0.201456754946379,0.0205923699265974,0.979407630073404
2010-07-19,0.340004963974165,0.0212217387783944,0.978778261221607
2010-07-20,-0.448431244732869,0.0217103547921567,0.978289645207845
2010-07-21,-0.676440008854204,0.0223234302381717,0.97767656976183
2010-07-22,0.660940938767381,0.023049212843349,0.976950787156652
2010-07-23,-0.225006883928475,0.0234400073391073,0.976559992660894
2010-07-26,0.843103574769218,0.0241818465907745,0.975818153409227
2010-07-27,0,0.0245128876086243,0.975487112391377
2010-07-28,0.115469009404078,0.0244760745795377,0.975523925420464
2010-07-29,0.506485619600678,0.0243708234258797,0.975629176574122
2010-07-30,0.0382657946734929,0.0238708732227464,0.976129126777255
2010-08-02,0.800217660360229,0.0236713652459259,0.976328634754075
2010-08-03,0.492182873701881,0.0233903712447063,0.976609628755295
2010-08-04,-0.613708029171365,0.0231703294459951,0.976829670554006
2010-08-05,-0.0076002280104989,0.0225508893705015,0.9774491106295
2010-08-06,0.945579873482065,0.0224103134561855,0.977589686543816
2010-08-09,-0.309165876090213,0.0220176242031011,0.9779823757969
2010-08-10,-1.10875983979445,0.0222375656637503,0.977762434336251
2010-08-11,-1.50806889766763,0.0234237917045858,0.976576208295416
2010-08-12,-0.256161599419046,0.0242541541466485,0.975745845853353
2010-08-13,-0.77244561505948,0.0253807169076017,0.9746192830924
2010-08-16,0.554580605137274,0.0264893269442947,0.973510673055707
2010-08-17,0.40422940615094,0.0273826170948131,0.972617382905189
2010-08-18,-0.1397407261014,0.0278701982593432,0.972129801740658
2010-08-19,-0.272278358729248,0.0280573941151341,0.971942605884868
2010-08-20,-1.17537789443284,0.0290210331716309,0.970978966828371
2010-08-23,-0.189349168998983,0.0295905296009135,0.970409470399088
2010-08-24,0.0947194008775596,0.0297574911554957,0.970242508844506
2010-08-25,-0.181624403384443,0.029566621194728,0.970433378805274
2010-08-26,0.51243755952074,0.0293171016953743,0.970682898304628
2010-08-27,0.37673696548374,0.0288551218799005,0.971144878120101
2010-08-30,-0.620802748174182,0.028478557588816,0.971521442411186
2010-08-31,0.141788129307447,0.0276965081968142,0.972303491803188
2010-09-01,0.85433760226594,0.0273362331777646,0.972663766822237
2010-09-02,0.0858134779812497,0.0265571007956114,0.97344289920439
2010-09-03,0.474542879707657,0.0256719084411986,0.974328091558803
2010-09-07,-1.2652464943765,0.0256265514250082,0.974373448574994
2010-09-08,0.031434184934657,0.0251959932117572,0.974804006788245
2010-09-09,-0.149400460264034,0.0243788884665534,0.975621111533448
2010-09-10,0.180824767223851,0.0231380957312843,0.976861904268717
2010-09-13,1.24118528715877,0.0227725343312688,0.977227465668733
2010-09-14,0.957388412169631,0.0228518769358644,0.977148123064137
2010-09-15,-0.0461148267337548,0.0225757101570997,0.977424289842902
2010-09-16,0.544333770156057,0.0222810107707953,0.977718989229207
2010-09-17,-0.252631713311114,0.021695140156687,0.978304859843315
2010-09-20,0.214395181663343,0.0207625072077015,0.9792374927923
2010-09-21,0.473102751953474,0.0197248450439973,0.980275154956004
2010-09-22,1.87781242622434,0.0195359989071051,0.980464001092896
2010-09-23,-0.306783135592491,0.0191208339108178,0.980879166089184
2010-09-24,0.984347992791533,0.0191060103594255,0.980893989640576
2010-09-27,-0.00742087492455239,0.0187709236988604,0.981229076301141
2010-09-28,0.798289404529286,0.0186561448803883,0.981343855119613
2010-09-29,0.404100325810725,0.0183929482474066,0.981607051752595
2010-09-30,-0.271669464784463,0.0178825821678561,0.982117417832145
2010-10-01,1.1186371447028,0.0178785183309351,0.982121481669066
2010-10-04,-0.4810154307752,0.0177911186707866,0.982208881329214
2010-10-05,1.06097935885006,0.0181420657993923,0.981857934200609
2010-10-06,0.64846397707995,0.0185612199053957,0.981438780094605
2010-10-07,-0.0215478542762442,0.0186641689136339,0.981335831086367
2010-10-08,0.0143657520718462,0.0184551683436241,0.981544831656377
2010-10-12,-0.554576667131476,0.0182297023776355,0.981770297622366
2010-10-13,0.848620698695599,0.0182683968039557,0.981731603196045
2010-10-14,0.727794864303684,0.018453162917824,0.981546837082177
2010-10-15,-0.484607561847874,0.0185586393019488,0.981441360698052
2010-10-18,-0.142979721241059,0.0183740794226367,0.981625920577364
2010-10-19,-1.08614626484562,0.0186639286548203,0.98133607134518
2010-10-20,0.878461870361732,0.0192670050710642,0.980732994928936
2010-10-21,0.171907498821267,0.0195686601528314,0.980431339847169
2010-10-22,-0.495032757527458,0.0197988623280892,0.980201137671911
2010-10-25,0.588026075863883,0.0200468764875102,0.97995312351249
2010-10-26,-0.81123241830867,0.0205493394767392,0.979450660523261
2010-10-27,-0.614585644396954,0.0211025651260875,0.978897434873913
2010-10-28,1.01743490512754,0.0222030854350158,0.977796914564985
2010-10-29,-0.251590543520525,0.0229799796507942,0.977020020349206
2010-11-01,-0.0431934352694787,0.023383936119291,0.976616063880709
2010-11-02,0.988759219672429,0.024295089218013,0.975704910781987
2010-11-03,-0.0855920166376617,0.024819400481337,0.975180599518663
2010-11-04,1.48738488232067,0.0263332991086154,0.973666700891385
2010-11-05,-1.35189800025502,0.0292370670530159,0.970762932946984
2010-11-08,-0.758229669804372,0.0326750250565934,0.967324974943407
2010-11-09,-0.446172300321353,0.035806620290679,0.964193379709321
2010-11-10,-0.99301363221349,0.0403236635797181,0.959676336420282
2010-11-12,-0.204170991152721,0.0439203133025449,0.956079686697455
2010-11-15,-0.622370670835641,0.0477121660870356,0.952287833912964
2010-11-16,-0.722397362403227,0.0520808334059367,0.947919166594063
2010-11-17,0.28073304489382,0.05566540943889,0.94433459056111
2010-11-18,0.4636964110146,0.058975666644991,0.941024333355009
2010-11-19,0.26400719353137,0.0616154097263144,0.938384590273686
2010-11-22,-0.308076235742926,0.0637352889363345,0.936264711063665
2010-11-23,-1.65929732895791,0.0680841915975213,0.931915808402478
2010-11-24,-0.284239850282162,0.0716545192697033,0.928345480730296
2010-11-26,-0.804727390143116,0.0760914199687986,0.923908580031201
2010-11-29,-1.14677543058933,0.0831243821789565,0.916875617821043
2010-11-30,-0.428659566361886,0.0895103849424037,0.910489615057596
2010-12-01,0.863094912946665,0.0976705655949829,0.902329434405017
2010-12-02,0.599008501476456,0.106079442618859,0.893920557381141
2010-12-03,1.04531878697896,0.118276328000708,0.881723671999292
2010-12-06,-0.690641586133355,0.131743686574007,0.868256313425993
2010-12-07,0.360929785007247,0.143545617934945,0.856454382065055
2010-12-08,-0.609826847542059,0.155820976442904,0.844179023557095
2010-12-09,-0.272232473027479,0.166076860299073,0.833923139700927
2010-12-10,0.272232473027467,0.174611799038974,0.825388200961025
2010-12-13,1.10398778125882,0.187664830232928,0.812335169767072
2010-12-14,0.044802868132943,0.197896586470184,0.802103413529816
2010-12-15,-0.666644167687626,0.209096798835223,0.790903201164777
2010-12-16,-0.754378954731613,0.222264917353128,0.777735082646872
2010-12-17,-0.386935728012363,0.233982076397357,0.766017923602643
2010-12-20,-0.235929939340074,0.243576636600509,0.756423363399491
2010-12-21,0.0533231778012806,0.250986544502206,0.749013455497794
2010-12-22,-0.320366406728567,0.257232654476392,0.742767345523608
2010-12-23,0.0916380361951355,0.261936783369275,0.738063216630725
2010-12-27,0.342896666985082,0.265859270575034,0.734140729424965
2010-12-28,-0.182731891869866,0.268716517726137,0.731283482273863
2010-12-29,0.463790985314712,0.271309936933948,0.728690063066051
2010-12-30,0.650236677846658,0.27432727694735,0.72567272305265
2011-01-03,0.765769507822913,0.278311919661705,0.721688080338295
2011-01-04,-0.48731213128326,0.282084056759178,0.717915943240821
2011-01-05,-1.01976183027863,0.288290079800889,0.711709920199111
2011-01-06,-1.09933163014825,0.298398144421822,0.701601855578177
2011-01-07,-0.639176639929117,0.309377134955694,0.690622865044306
2011-01-10,0.00772528873649902,0.317806292527431,0.682193707472568
2011-01-11,0.254600299547587,0.32464943893003,0.67535056106997
2011-01-12,0.675782021958178,0.332441370706914,0.667558629293085
2011-01-13,2.25510880759516,0.343434209047315,0.656565790952685
2011-01-14,-0.269743907002322,0.352606411058462,0.647393588941538
2011-01-18,0.531299188198419,0.36159222241947,0.63840777758053
2011-01-19,0.713916916349693,0.371777691213957,0.628222308786042
2011-01-20,-0.386072199785218,0.380812903839702,0.619187096160298
2011-01-21,1.02132326498155,0.393792161705417,0.606207838294583
2011-01-24,0.52875205806832,0.406506572058493,0.593493427941507
2011-01-25,-0.0659413146215207,0.416511425241148,0.583488574758852
2011-01-26,0.321967203349307,0.425051295681997,0.574948704318003
2011-01-27,0,0.431607330629892,0.568392669370108
2011-01-28,-0.593517038117099,0.438426434616413,0.561573565383588
2011-01-31,0.79057581808451,0.446866038063733,0.553133961936267
2011-02-01,0.567109270381632,0.455439040235008,0.544560959764992
2011-02-02,-0.101552308161677,0.462071974553232,0.537928025446768
2011-02-03,-0.911317501567753,0.471228468706706,0.528771531293294
2011-02-04,-0.513988942709698,0.480151411510878,0.519848588489122
2011-02-07,-0.19896104717393,0.487272504456775,0.512727495543225
2011-02-08,0.954345813187695,0.497445056205426,0.502554943794574
2011-02-09,0.00730593607630802,0.505287998162734,0.494712001837266
2011-02-10,-0.373284971419554,0.512151801107256,0.487848198892744
2011-02-11,-0.861661626087874,0.521317882621206,0.478682117378794
2011-02-14,-0.34081680763501,0.529202699859633,0.470797300140367
2011-02-15,0.148323966676548,0.535316394798939,0.464683605201061
2011-02-16,0.391997839336579,0.540697327659305,0.459302672340695
2011-02-17,0.478663604006001,0.545792245494093,0.454207754505907
2011-02-18,0.447132868828529,0.550470719208722,0.449529280791279
2011-02-22,-0.0878027421594459,0.553801506928167,0.446198493071834
2011-02-23,0.707541519847206,0.557952743266627,0.442047256733374
2011-02-24,0.261324190527723,0.56112382074856,0.43887617925144
2011-02-25,-0.2685929530241,0.563433792880687,0.436566207119313
2011-02-28,0.261343161452437,0.564938148178352,0.435061851821648
2011-03-01,0.144896062444007,0.565491274318693,0.434508725681308
2011-03-02,0.404595595637525,0.565672623132781,0.434327376867219
2011-03-03,0.560829770235924,0.565993996977896,0.434006003022104
2011-03-04,0.257787468215621,0.565568971451264,0.434431028548736
2011-03-07,-0.0500733226958271,0.564087447885564,0.435912552114436
2011-03-08,-0.458979577977345,0.562397257442021,0.437602742557979
2011-03-09,-0.0431375375155815,0.559495288473525,0.440504711526475
2011-03-10,-0.598653019460585,0.556980251193583,0.443019748806417
2011-03-11,0.296168093108479,0.553619878356332,0.446380121643668
2011-03-14,0.797446662785771,0.55159424872771,0.44840575127229
2011-03-15,-0.0501019943916367,0.548284382905035,0.451715617094965
2011-03-16,-0.329867635077165,0.544157401654146,0.455842598345854
2011-03-17,0.708588299251956,0.541090196818922,0.458909803181078
2011-03-18,0.85221735866449,0.539569995362285,0.460430004637715
2011-03-21,0.303618944626749,0.537308538380034,0.462691461619967
2011-03-22,0.197210938687389,0.533924908931402,0.466075091068598
2011-03-23,-0.621120009264064,0.531105728204459,0.468894271795541
2011-03-24,0.536648654107504,0.528420797356771,0.47157920264323
2011-03-25,-0.395145871192726,0.525236149076453,0.474763850923547
2011-03-28,-0.283206079971851,0.521044526008537,0.478955473991464
2011-03-29,-0.0993119184980348,0.51509441755328,0.48490558244672
2011-03-30,0.0354798655486928,0.506805822891699,0.493194177108302
2011-03-31,0.62239397463945,0.499632167128904,0.500367832871097
2011-04-01,0.225368079049274,0.490396826041382,0.509603173958618
2011-04-04,0.0422000287596016,0.477763965670398,0.522236034329603
2011-04-05,0.0632666711201791,0.460633181413702,0.539366818586299
2011-04-06,0.72121588393176,0.447445189462683,0.552554810537318
2011-04-07,-0.32145380580575,0.431804095547218,0.568195904452783
2011-04-08,1.04443227646565,0.423388902744114,0.576611097255886
2011-04-11,0.11768372131118,0.412006722826688,0.587993277173313
2011-04-12,0.00691826075199717,0.396410362361625,0.603589637638376
2011-04-13,0.152080770359713,0.375794263867787,0.624205736132214
2011-04-14,-0.0898379522085837,0.347950362554004,0.652049637445997
2011-04-15,-0.1452935530791,0.311013748617911,0.68898625138209
2011-04-18,-1.61935555093052,0.295465381408532,0.704534618591469
2011-04-19,0.757101408214471,0.283736996442833,0.716263003557167
2011-04-20,1.34574727963567,0.278517748605591,0.72148225139441
2011-04-21,0.494880383145883,0.273174978848869,0.726825021151132
2011-04-22,-0.274631137251981,0.266455705098906,0.733544294901095
2011-04-25,0.212904857043754,0.257762358892985,0.742237641107016
2011-04-26,0.335605260031765,0.247502738142999,0.752497261857001
2011-04-27,0.232208818997391,0.234515626305888,0.765484373694113
2011-04-28,0.855867199654641,0.225726300345791,0.77427369965421
2011-04-29,0.243194067033753,0.214639766959649,0.785360233040352
2011-05-02,0.330066649728592,0.201544992645398,0.798455007354603
2011-05-03,0.0336190959629708,0.183787462540835,0.816212537459165
2011-05-04,-0.107620915748317,0.160060892038881,0.839939107961119
2011-05-05,-1.87492755427823,0.148970321507141,0.851029678492859
2011-05-06,-0.605270435780931,0.138785339581576,0.861214660418424
2011-05-09,-1.34742974828206,0.133866348667139,0.866133651332862
2011-05-10,0.397781326349305,0.128292043689523,0.871707956310478
2011-05-11,-0.621792620585301,0.123233963506045,0.876766036493956
2011-05-12,-0.280721638488383,0.116986564912578,0.883013435087423
2011-05-13,-0.6203756237915,0.111316164073931,0.88868383592607
2011-05-16,0.5500719088598,0.105780628927271,0.89421937107273
2011-05-17,-0.451117985037447,0.0998303681432531,0.900169631856748
2011-05-18,0.80915129248822,0.0954502795864126,0.904549720413588
2011-05-19,-0.112186240906605,0.0895695273457378,0.910430472654263
2011-05-20,-0.576938207645345,0.0840009578601392,0.915999042139862
2011-05-23,-1.1140002386474,0.0809969965987295,0.919003003401271
2011-05-24,0.65429434756137,0.0784029171864664,0.921597082813534
2011-05-25,-0.0354496795516597,0.074750575498046,0.925249424501955
2011-05-26,-0.0993260102943662,0.0698038113739138,0.930196188626087
2011-05-27,1.4026661689116,0.0676031321215117,0.932396867878489
2011-05-31,0.621011659823691,0.0656209322960688,0.934379067703932
2011-06-01,0.381852097268286,0.0632630100932749,0.936736989906726
2011-06-02,-0.0346536372459742,0.0599506001994533,0.940049399800548
2011-06-03,1.22633297119094,0.0584184147609031,0.941581585239098
2011-06-06,0.109499052824211,0.0561841907760267,0.943815809223974
2011-06-07,0.375491139252776,0.0535458676712685,0.946454132328732
2011-06-08,-0.601464461008385,0.0510965666018316,0.948903433398169
2011-06-09,-0.363998890963209,0.0481979913917136,0.951802008608287
2011-06-10,-1.16960397631912,0.046796613106194,0.953203386893807
2011-06-13,0.0208819128590998,0.0447201763597892,0.955279823640211
2011-06-14,0.728133309562371,0.0430817303592592,0.956918269640741
2011-06-15,-1.75650992649083,0.0426878835851092,0.957312116414891
2011-06-16,-0.46518268266963,0.0421658715310854,0.957834128468915
2011-06-17,1.20081496283966,0.0424473451912325,0.957552654808768
2011-06-20,-0.0418906659760055,0.042300772399339,0.957699227600661
2011-06-21,0.550159819363398,0.0421355635903653,0.957864436409635
2011-06-22,0.0277758490779566,0.0415261389843931,0.958473861015607
2011-06-23,-1.6591790885482,0.0418992182000156,0.958100781799984
2011-06-24,0.162228919374536,0.0418914277012071,0.958108572298793
2011-06-27,0.653298660174183,0.0419880508356337,0.958011949164366
2011-06-28,0.600350843292561,0.0421218772442872,0.957878122755713
2011-06-29,0.41672514814487,0.0420759474331173,0.957924052566883
2011-06-30,0.656283658437426,0.0421440782308948,0.957855921769105
2011-07-01,-0.103337820501095,0.0418028043283568,0.958197195671643
2011-07-05,-0.262268077726341,0.0411242506091004,0.9588757493909
2011-07-06,-0.979208490892672,0.0410082790936415,0.958991720906359
2011-07-07,0.13947976318038,0.0404932492707445,0.959506750729256
2011-07-08,-0.685317367519442,0.0401454589005432,0.959854541099457
2011-07-11,-1.53441228609782,0.0407326809298646,0.959267319070136
2011-07-12,-0.142612688175479,0.0409302175064275,0.959069782493573
2011-07-13,1.08584864488717,0.0417842849001332,0.958215715099868
2011-07-14,0.105823848459084,0.0422155646744467,0.957784435325554
2011-07-15,-0.183499239858797,0.0422765751413234,0.957723424858677
2011-07-18,-0.808572388815994,0.0426507988146251,0.957349201185376
2011-07-19,0.808572388816002,0.0433518732090723,0.956648126790929
2011-07-20,0.225797442815861,0.0436917034632782,0.956308296536723
2011-07-21,1.28853323398968,0.0449485417408817,0.955051458259119
2011-07-22,-0.0417565598662392,0.0457196308499885,0.954280369150012
2011-07-25,-0.0626675507053108,0.0460483949588094,0.953951605041191
2011-07-26,0.956613422806201,0.046923201538543,0.953076798461458
2011-07-27,-0.845231580452407,0.0482398300271759,0.951760169972825
2011-07-28,-0.488214109633183,0.0494339212546917,0.950566078745309
2011-07-29,0.592522036061463,0.0506717796416276,0.949328220358373
2011-08-01,-1.30117260734758,0.0531918654641184,0.946808134535882
2011-08-02,0.211015060363229,0.0551250770124553,0.944874922987545
2011-08-03,0.616421116896543,0.0571638374945297,0.942836162505471
2011-08-04,-1.1377326180502,0.0605648037317158,0.939435196268285
2011-08-05,0,0.0631171642464068,0.936882835753594
2011-08-08,0.584529288529309,0.0657215762881099,0.934278423711891
2011-08-09,0.00702173226424085,0.0675968384963046,0.932403161503696
2011-08-10,-0.34464602428122,0.0690917532318449,0.930908246768156
2011-08-11,0.26035267846404,0.0701343550514166,0.929865644948584
2011-08-12,0.0632266697096461,0.0706340749205248,0.929365925079476
2011-08-15,1.48481344865362,0.0724634270068678,0.927536572993133
2011-08-16,-0.214733570546054,0.0737625973191873,0.926237402680813
2011-08-17,0.103960920060889,0.074508882475643,0.925491117524357
2011-08-18,-0.806792524804265,0.0757051859716149,0.924294814028385
2011-08-19,0.612644634115558,0.0770000395010931,0.922999960498907
2011-08-22,-0.166713014439061,0.0777657916752779,0.922234208324722
2011-08-23,0.326219272467645,0.0781834951604992,0.921816504839502
2011-08-24,-0.201158462726573,0.0781363138631426,0.921863686136858
2011-08-25,-0.152873353377438,0.0775836125466502,0.92241638745335
2011-08-26,0.575531179869426,0.0770735492506327,0.922926450749368
2011-08-29,0.324440280450163,0.0762064696244029,0.923793530375598
2011-08-30,-0.518225378119813,0.0752843976430873,0.924715602356913
2011-08-31,-0.201102664772713,0.0738285543535059,0.926171445646495
2011-09-01,-0.857476758667994,0.0730121077911347,0.926987892208866
2011-09-02,-0.56168089815004,0.0722228676373567,0.927777132362644
2011-09-06,-1.44673114063028,0.0726676703115274,0.927332329688473
2011-09-07,0.420573026102549,0.0729029836785698,0.92709701632143
2011-09-08,-0.79271973771562,0.0735528889320151,0.926447111067985
2011-09-09,-2.03534350179709,0.0752668971174895,0.924733102882511
2011-09-12,-0.227098006103472,0.076482821247841,0.923517178752159
2011-09-13,0.329489589685271,0.0773420871711697,0.92265791282883
2011-09-14,0.219058137981846,0.0777551086504301,0.92224489134957
2011-09-15,1.07371896309666,0.0790085846637701,0.92099141533623
2011-09-16,-0.542673449288766,0.0802155504126491,0.919784449587351
2011-09-19,-1.07225944366452,0.0824154370730644,0.917584562926935
2011-09-20,0.446347647702748,0.084368581748596,0.915631418251404
2011-09-21,0.19692942435192,0.0857549323260958,0.914245067673904
2011-09-22,-2.04644609493584,0.088335139821981,0.911664860178019
2011-09-23,0.534046663131728,0.0908125419069472,0.909187458093052
2011-09-26,-0.0147961826118857,0.0925939997303998,0.9074060002696
2011-09-27,0.663670307082568,0.0945471783699278,0.905452821630072
2011-09-28,0.161562787585117,0.0959131776235617,0.904086822376438
2011-09-29,0.0806836146017918,0.0967035236266217,0.903296476373378
2011-09-30,-1.40285821033259,0.0987990090222037,0.901200990977796
2011-10-03,-1.25703114232984,0.102406465066372,0.897593534933628
2011-10-04,0.0978363201276261,0.10517669346521,0.89482330653479
2011-10-05,0.255427980509692,0.107352220569225,0.892647779430775
2011-10-06,0.598445831524027,0.109573820230054,0.890426179769946
2011-10-07,0.772663576577175,0.112264501791601,0.887735498208399
2011-10-11,1.06740311907885,0.116299949174952,0.883700050825047
2011-10-12,1.07786346858305,0.12210966350965,0.87789033649035
2011-10-13,-0.544762560223807,0.127795371864481,0.872204628135519
2011-10-14,0.949592145133628,0.135207940912845,0.864792059087155
2011-10-17,-0.658682849065255,0.143058411158242,0.856941588841758
2011-10-18,-0.371057939653571,0.149998523937681,0.850001476062319
2011-10-19,0.407362169495029,0.156242459887294,0.843757540112705
2011-10-20,-0.750540922568838,0.163363221981587,0.836636778018412
2011-10-21,1.45945592852987,0.174910678582289,0.82508932141771
2011-10-24,0.424384740516631,0.185466304332102,0.814533695667897
2011-10-25,-0.150845842632131,0.194096541179702,0.805903458820298
2011-10-26,-0.526146300081423,0.202473146683288,0.797526853316711
2011-10-27,2.38497559266062,0.211879453739951,0.788120546260048
2011-10-28,-0.0564652753568206,0.219548676347866,0.780451323652133
2011-10-31,-1.54391028730999,0.23135849924394,0.768641500756059
2011-11-01,-1.96219595995026,0.247939803004392,0.752060196995607
2011-11-02,0.924348806438642,0.267515914302141,0.732484085697858
2011-11-03,-0.428359459954171,0.285520223947655,0.714479776052344
2011-11-04,0.123613904124512,0.300666606552207,0.699333393447792
2011-11-07,-0.123613904124506,0.313370374781217,0.686629625218782
2011-11-08,0.297867923386045,0.32445146000135,0.675548539998649
2011-11-09,-1.38054126418906,0.340396929005192,0.659603070994807
2011-11-10,0.0294160908136859,0.353683727467425,0.646316272532574
2011-11-14,0.183654780730133,0.364929358853653,0.635070641146346
2011-11-15,-0.744045570366825,0.377150101280488,0.622849898719512
2011-11-16,-0.140589760106067,0.387380628808894,0.612619371191105
2011-11-17,0.125800142390737,0.395876127446067,0.604123872553932
2011-11-18,-0.00739562918652433,0.402799667802733,0.597200332197266
2011-11-21,0.0295792355924313,0.408374100568224,0.591625899431775
2011-11-22,-0.185013928816137,0.412900336246404,0.587099663753595
2011-11-23,-1.13980449523694,0.419441806837344,0.580558193162656
2011-11-25,-0.774702080701458,0.426841571255293,0.573158428744707
2011-11-28,0.677254451086847,0.434689529276005,0.565310470723994
2011-11-29,0.0674738564415545,0.441063144690635,0.558936855309364
2011-11-30,0.821022674312214,0.448536044118674,0.551463955881325
2011-12-01,0.252412903131484,0.454850103439594,0.545149896560406
2011-12-02,-0.751687385627008,0.4619482197987,0.538051780201299
2011-12-05,0.573579731864733,0.469033841473996,0.530966158526003
2011-12-06,-0.491438070224914,0.475760088987303,0.524239911012696
2011-12-07,-0.0821416616398246,0.481154568278121,0.518845431721878
2011-12-08,-0.464246434701721,0.486169359079634,0.513830640920365
2011-12-09,0.329687096165945,0.490447610152305,0.509552389847694
2011-12-12,-1.3556466083608,0.497403412672798,0.502596587327201
2011-12-13,-0.715321519058501,0.505055132631602,0.494944867368397
2011-12-14,-0.936092157382804,0.514720101588425,0.485279898411574
2011-12-15,0.315566934954879,0.523155287727122,0.476844712272876
2011-12-16,0.0921729844810434,0.53001415671482,0.469985843285179
2011-12-19,-0.061439215510722,0.535495664802476,0.464504335197523
2011-12-20,0.452229337764077,0.540565061800662,0.459434938199337
2011-12-21,-0.275693236345734,0.54477091888279,0.455229081117209
2011-12-22,0.038336209018483,0.547928948659867,0.452071051340131
2011-12-23,-0.0383362090184846,0.550150751925801,0.449849248074198
2011-12-27,0.260396869203086,0.551715975902297,0.448284024097702
2011-12-28,-1.1384738349834,0.554896345031815,0.445103654968184
2011-12-29,0.200942953463018,0.557262941662914,0.442737058337085
2011-12-30,0.162005821354137,0.558834588425502,0.441165411574496
2012-01-03,0.676041600650885,0.560754432461215,0.439245567538784
2012-01-04,-1.00804978116181,0.564044827375846,0.435955172624153
2012-01-05,-1.14340295978813,0.569382711642158,0.430617288357841
2012-01-06,-0.47047840253213,0.574388825535197,0.425611174464802
2012-01-09,0.17276586675154,0.578340267645426,0.421659732354573
2012-01-10,0.289889340001136,0.581550158060106,0.418449841939893
2012-01-11,-0.753890801638469,0.585466984172707,0.414533015827292
2012-01-12,1.03514098703297,0.59128692215903,0.408713077840969
2012-01-13,-1.06667678041953,0.599652458648898,0.400347541351101
2012-01-17,0.45629848661775,0.607487353099848,0.392512646900151
2012-01-18,0.664974091281601,0.615953054259737,0.384046945740261
2012-01-19,0.869503187893165,0.626492201917533,0.373507798082466
2012-01-20,0.0849913128232933,0.635034651031846,0.364965348968153
2012-01-23,0.669671132146717,0.644306454051926,0.355693545948073
2012-01-24,-0.238104494380622,0.652086357942082,0.347913642057917
2012-01-25,-0.200138624268214,0.658476146734285,0.341523853265715
2012-01-26,1.33182221148473,0.668801071992571,0.331198928007428
2012-01-27,0.303674694347359,0.677737651898518,0.322262348101481
2012-01-30,-0.524416934314816,0.686509473189218,0.313490526810782
2012-01-31,-0.534842350749699,0.69518698974965,0.304813010250349
2012-02-01,0.960666125509964,0.706750650462626,0.293249349537373
2012-02-02,-0.091095428754568,0.716133368047586,0.283866631952413
2012-02-03,-0.464355875690152,0.725002926664469,0.274997073335531
2012-02-06,0.182954769739962,0.732283679507501,0.267716320492499
2012-02-07,0.864493137029499,0.741527115505838,0.258472884494161
2012-02-08,0.067932221354166,0.748932346411331,0.251067653588668
2012-02-09,0.331450397602737,0.755376467002671,0.244623532997328
2012-02-10,-0.830695004900689,0.76344882459503,0.236551175404969
2012-02-13,0.181832007065503,0.770038052227805,0.229961947772194
2012-02-14,-0.470410579143516,0.776298009685893,0.223701990314107
2012-02-15,-0.472633903143824,0.782255872398851,0.217744127601148
2012-02-16,0.175592670226479,0.787027168139868,0.212972831860131
2012-02-17,0.297041232917325,0.79101962474938,0.208980375250619
2012-02-21,0.802912963620705,0.796137511934354,0.203862488065646
2012-02-22,-0.0301818458489699,0.800052625746328,0.199947374253671
2012-02-23,0.429233687373129,0.803631206139348,0.196368793860651
2012-02-24,1.15798238408676,0.809689554443029,0.19031044555697
2012-02-27,-0.394448470351064,0.815147603553863,0.184852396446136
2012-02-28,0.31270965844361,0.819795261245455,0.180204738754544
2012-02-29,-0.693747887034803,0.82516954371764,0.174830456282359
2012-03-01,-0.292364989543192,0.829687272188791,0.170312727811208
2012-03-02,-0.8898331845664,0.835893146372222,0.164106853627777
2012-03-05,0.181625598589145,0.840874900263262,0.159125099736737
2012-03-06,-0.850422741104307,0.847463277625464,0.152536722374536
2012-03-07,0.266534826335422,0.852970310757625,0.147029689242374
