Date,r_t,delta_y_t,r_t_plus_1
2014-08-08,0.373497110069646,-0.013855227430066364,-0.2015151631666244
2014-08-11,-0.2015151631666244,0.026065822911218135,-0.2094084977347443
2014-08-12,-0.2094084977347443,-0.004321720836195343,0.0748390994367615
2014-08-13,0.0748390994367615,-0.0033174442362369294,0.0673073353009735
2014-08-14,0.0673073353009735,-0.013025655797163613,0.1195457404773731
2014-08-15,0.1195457404773731,-0.013183635641470483,-0.2542057443675213
2014-08-18,-0.2542057443675213,-0.00991940989262527,-0.2848791191201186
2014-08-19,-0.2848791191201186,0.00401685240294573,-0.2706361597743025
2014-08-20,-0.2706361597743025,0.008538005307277803,0.0
2014-08-21,0.0,0.00585804744563929,-0.3544364782866312
2014-08-22,-0.3544364782866312,-0.01468336852594788,-0.2344666959254245
2014-08-25,-0.2344666959254245,0.02104762376218753,-0.1288122928631866
2014-08-26,-0.1288122928631866,0.00023572776708319655,0.0227436413550035
2014-08-27,0.0227436413550035,-0.010376379088720787,-0.1061812765669513
2014-08-28,-0.1061812765669513,-0.014412746164791879,-0.2127013867854665
2014-08-29,-0.2127013867854665,-0.011432654962645837,-0.1979143524918291
2014-09-02,-0.1979143524918291,-0.0011746779536453904,0.0913937611217224
2014-09-03,0.0913937611217224,-0.0029349970561801707,-1.611576586936876
2014-09-04,-1.611576586936876,-0.011368633293452194,0.2318214468379255
2014-09-05,0.2318214468379255,0.47530761571136715,-0.0617665245085096
2014-09-08,-0.0617665245085096,-0.010632974529364491,-0.3016593539425679
2014-09-09,-0.3016593539425679,-0.017215261075288778,-0.0077468334856862
2014-09-10,-0.0077468334856862,-0.006066003992712355,0.2166848085090514
2014-09-11,0.2166848085090514,-0.017509770370948145,0.1467691739267501
2014-09-12,0.1467691739267501,-0.01059792538563918,-0.0308808772623261
2014-09-15,-0.0308808772623261,-0.014083938675927036,0.1928492131607
2014-09-16,0.1928492131607,-0.017212692538825416,-0.1388139345291652
2014-09-17,-0.1388139345291652,-0.011292812974354529,-0.3478802163251101
2014-09-18,-0.3478802163251101,-0.014429733940033104,-0.60587415414107
2014-09-19,-0.60587415414107,0.0011864651750878666,-0.0467581055900737
2014-09-22,-0.0467581055900737,0.0369858170491969,0.2257952452291984
2014-09-23,0.2257952452291984,-0.01703299740558475,-0.5458954521900098
2014-09-24,-0.5458954521900098,-0.009084892198901504,-0.3132834642504988
2014-09-25,-0.3132834642504988,0.02619172946894752,-0.4875373343384608
2014-09-26,-0.4875373343384608,-0.0035432681369479938,0.1339162829618327
2014-09-29,0.1339162829618327,0.01603147516265509,-0.5921615345578451
2014-09-30,-0.5921615345578451,-0.01454779851399916,-0.0792204747127371
2014-10-01,-0.0792204747127371,0.031160930267341944,0.4112628384429962
2014-10-02,0.4112628384429962,-0.01667657444749719,-1.2149273987161149
2014-10-03,-1.2149273987161149,0.007044629715665893,0.5973971329161067
2014-10-06,0.5973971329161067,0.15595058896120187,0.2696488270386246
2014-10-07,0.2696488270386246,0.01838941963541577,0.4504334139858668
2014-10-08,0.4504334139858668,-0.010566620631340133,0.0
2014-10-09,0.0,0.0027749367973759565,-0.3712631145453665
2014-10-10,-0.3712631145453665,-0.01807476238879625,0.1897533776191411
2014-10-14,0.1897533776191411,-0.004125064887111732,0.9277525464121404
2014-10-15,0.9277525464121404,-0.01395005148107971,0.2657289566760034
2014-10-16,0.2657289566760034,0.06923901236376526,-0.445888015313685
2014-10-17,-0.445888015313685,-0.011221966700366952,0.2192811592109809
2014-10-20,0.2192811592109809,0.00035714747439225767,-0.4626189298987034
2014-10-21,-0.4626189298987034,-0.013251202933881464,-0.5200547533784046
2014-10-22,-0.5200547533784046,0.002315449830644846,0.0
2014-10-23,0.0,0.007512205393243478,0.1342123124133321
2014-10-24,0.1342123124133321,-0.018140244537741886,0.2914879757167975
2014-10-27,0.2914879757167975,-0.01609398874750236,0.2749520566369233
2014-10-28,0.2749520566369233,-0.00883992070899779,0.1176055645371071
2014-10-29,0.1176055645371071,-0.009647966638055434,-1.1030682284107336
2014-10-30,-1.1030682284107336,-0.016300058246521993,-0.7315554254070944
2014-10-31,-0.7315554254070944,0.1018805120420591,-0.3437665774968876
2014-11-03,-0.3437665774968876,0.02788000920856669,0.5351236762331975
2014-11-04,0.5351236762331975,-0.008521820444433822,-0.5271156682209173
2014-11-05,-0.5271156682209173,0.006869118216583877,-0.5943315221669826
2014-11-06,-0.5943315221669826,0.004788611969320613,0.0644226145650217
2014-11-07,0.0644226145650217,0.010667807023719294,0.0241477845581259
2014-11-10,0.0241477845581259,-0.017963885382442646,0.2491862549004918
2014-11-12,0.2491862549004918,-0.0182476722195946,0.1604364213859598
2014-11-13,0.1604364213859598,-0.012404368374868085,0.1441730325821272
2014-11-14,0.1441730325821272,-0.015666227427931594,-0.3768899052537728
2014-11-17,-0.3768899052537728,-0.016024706363144067,0.6965321783643316
2014-11-18,0.6965321783643316,-0.004659980701424911,0.1116338525947887
2014-11-19,0.1116338525947887,0.028939038313882847,-0.1754806225210593
2014-11-20,-0.1754806225210593,-0.016905683270231897,-1.0593999563305252
2014-11-21,-1.0593999563305252,-0.015344961984090176,0.2659040283941657
2014-11-24,0.2659040283941657,0.08277107674056162,0.3614606931617934
2014-11-25,0.3614606931617934,-0.012102112633377259,0.248248375738712
2014-11-26,0.248248375738712,-0.00667041914618842,-0.5212312831165048
2014-11-28,-0.5212312831165048,-0.012620547768990294,0.4172021455788775
2014-12-01,0.4172021455788775,0.005312516961676473,-0.8038628496435286
2014-12-02,-0.8038628496435286,-0.0024496373116828637,-0.6965282877763059
2014-12-03,-0.6965282877763059,0.03619785016675379,1.0349380862003512
2014-12-04,1.0349380862003512,0.020196874664745887,-1.0349380862003632
2014-12-05,-1.0349380862003632,0.0621539043555491,-0.0975768495049782
2014-12-08,-0.0975768495049782,0.05175282454965193,0.9956774691891688
2014-12-09,0.9956774691891688,-0.018188863275486127,0.0805153022562365
2014-12-10,0.0805153022562365,0.044104207770547,-0.2256064126682538
2014-12-11,-0.2256064126682538,-0.018332514480107743,0.6993316552523109
2014-12-12,0.6993316552523109,-0.01569474584370777,-0.1122064716587745
2014-12-15,-0.1122064716587745,0.012782454778278806,0.2722833427230223
2014-12-16,0.2722833427230223,-0.018019704407230035,-0.786836656824975
2014-12-17,-0.786836656824975,-0.013617684860442335,-0.9312939318081984
2014-12-18,-0.9312939318081984,0.021121817250461413,-0.4566590338208825
2014-12-19,-0.4566590338208825,0.03414076848050854,0.1388492075893802
2014-12-22,0.1388492075893802,-0.006582165280354126,-0.5893926688777913
2014-12-23,-0.5893926688777913,-0.017491269951077575,0.0656598841711689
2014-12-24,0.0656598841711689,0.0025294970301220202,-0.0738704018489294
2014-12-29,-0.0738704018489294,-0.01842184741333645,-0.0410627033240747
2014-12-30,-0.0410627033240747,-0.018399025920407406,-0.6014436255817361
2014-12-31,-0.6014436255817361,-0.018576213943847134,-0.7132224627483187
2015-01-02,-0.7132224627483187,0.0059248227948254465,-0.8106006863645149
2015-01-05,-0.8106006863645149,0.015256861203306896,0.1509181136617897
2015-01-06,0.1509181136617897,0.023520366509995075,-0.9766031483452932
2015-01-07,-0.9766031483452932,-0.01713214664651284,-0.0761711348241866
2015-01-08,-0.0761711348241866,0.04086541037264357,0.1607377360585357
2015-01-09,0.1607377360585357,-0.018467831738803408,0.0169047418203196
2015-01-12,0.0169047418203196,-0.016957594417841806,-0.4489440431851295
2015-01-13,-0.4489440431851295,-0.018660930836215346,0.2289591841850299
2015-01-14,0.2289591841850299,-0.00530127055151612,-1.7775207364248886
2015-01-15,-1.7775207364248886,-0.014816528711135458,-0.7008464767478547
2015-01-16,-0.7008464767478547,0.16725490901720821,0.3640149625359772
2015-01-20,0.3640149625359772,0.005259743892456122,0.2160481331230467
2015-01-21,0.2160481331230467,-0.01206418410196197,-1.4784163528844363
2015-01-22,-1.4784163528844363,-0.016389430921919634,-1.1898082456736656
2015-01-23,-1.1898082456736656,0.08594087923689378,0.0974788503790927
2015-01-26,0.0974788503790927,0.040738499905920905,0.7060929600873928
2015-01-27,0.7060929600873928,-0.018679088791567072,-0.2465658170608374
2015-01-28,-0.2465658170608374,0.002407386864868099,-0.3002209760492471
2015-01-29,-0.3002209760492471,-0.016604663435472938,-0.1593061669773305
2015-01-30,-0.1593061669773305,-0.015222597144912623,0.4154334873890979
2015-02-02,0.4154334873890979,-0.01796820326124466,1.0965503094084217
2015-02-03,1.0965503094084217,-0.010635816281191523,-0.3846158587478386
2015-02-04,-0.3846158587478386,0.0369100185945749,0.1225383085498894
2015-02-05,0.1225383085498894,-0.012615060218687838,-0.8962365587651366
2015-02-06,-0.8962365587651366,-0.018280798211957165,-0.123642160059429
2015-02-09,-0.123642160059429,0.017744046720158065,0.0
2015-02-10,0.0,-0.018398494064230057,-0.1414927721025909
2015-02-11,-0.1414927721025909,-0.01901113358973382,0.96874381556896
2015-02-12,0.96874381556896,-0.018059635358472752,-0.0175300202044179
2015-02-13,-0.0175300202044179,0.028032734285508547,-0.1140200974292606
2015-02-17,-0.1140200974292606,-0.01899067465968517,-0.466201310581119
2015-02-18,-0.466201310581119,-0.01836794645469671,0.4398705077783531
2015-02-19,0.4398705077783531,-0.007852913303160056,-0.1757160880866614
2015-02-20,-0.1757160880866614,-0.008368021632048722,-0.2288934884377877
2015-02-23,-0.2288934884377877,-0.01732713091650333,-0.3443255951267353
2015-02-24,-0.3443255951267353,-0.016062577127730952,0.4940459982763914
2015-02-25,0.4940459982763914,-0.012192666756068506,-1.337782963333032
2015-02-26,-1.337782963333032,-0.004093986817622988,-0.1338748024482028
2015-02-27,-0.1338748024482028,0.07810501058678893,-0.0625362954225994
2015-03-02,-0.0625362954225994,-0.01810794074840117,0.1964110978707864
2015-03-03,0.1964110978707864,-0.018748070118233227,-1.2745886581996295
2015-03-04,-1.2745886581996295,-0.016620573666305826,-0.5798168082978389
2015-03-05,-0.5798168082978389,0.06591351559358276,-1.3814775307311984
2015-03-06,-1.3814775307311984,-0.0026677619782079632,-0.0829454911386133
2015-03-09,-0.0829454911386133,0.06860540769189916,-1.289861524273595
2015-03-10,-1.289861524273595,-0.018821176630294582,-1.231045006680246
2015-03-11,-1.231045006680246,0.05126095776139357,0.3680812045888927
2015-03-12,0.3680812045888927,0.0393620028900134,-0.8609731977173266
2015-03-13,-0.8609731977173266,-0.013874208754563229,0.4834361754295509
2015-03-16,0.4834361754295509,0.008766387257119692,0.2832863084304107
2015-03-17,0.2832863084304107,-0.010025527188476258,0.3576811042261438
2015-03-18,0.3576811042261438,-0.015886072939703958,-0.2069225719504679
2015-03-19,-0.2069225719504679,-0.013802328496909442,1.5971945566052186
2015-03-20,1.5971945566052186,-0.017436287421069792,1.2523183922979568
2015-03-23,1.2523183922979568,0.08129106468790966,-0.1831837845092164
2015-03-24,-0.1831837845092164,0.035862291452891146,0.7125269937086526
2015-03-25,0.7125269937086526,-0.01817917355533155,-0.6117343888499452
2015-03-26,-0.6117343888499452,-0.0012408908496471232,-0.2567630938379944
2015-03-27,-0.2567630938379944,-0.006330219276304964,-0.6725346644314028
2015-03-30,-0.6725346644314028,-0.016958530784444356,-0.71432188333253
2015-03-31,-0.71432188333253,-0.0028937975795121445,0.2510578286461981
2015-04-01,0.2510578286461981,-0.0007154671134044378,0.9795845821356896
2015-04-02,0.9795845821356896,-0.016726193113885894,1.0611149691801125
2015-04-03,1.0611149691801125,0.01717758009383517,0.1636512775457788
2015-04-06,0.1636512775457788,0.021789165802450924,-1.4457201204519357
2015-04-07,-1.4457201204519357,-0.018195875560823353,-0.295366653723324
2015-04-08,-0.295366653723324,0.05263091269621806,-1.3681631814807482
2015-04-09,-1.3681631814807482,-0.016463130537309488,-0.686447756385735
2015-04-10,-0.686447756385735,0.04126995740591202,-0.1510859588630346
2015-04-13,-0.1510859588630346,-0.004722891154487301,0.8469044691327877
2015-04-14,0.8469044691327877,-0.018611018539986285,-0.7146917763444498
2015-04-15,-0.7146917763444498,0.004471641685166796,1.368472007344423
2015-04-16,1.368472007344423,-0.00288984519461478,0.353127399758352
2015-04-17,0.353127399758352,0.04002531081363065,-0.1578239198689901
2015-04-20,-0.1578239198689901,-0.015367582794239255,-0.0464662431110336
2015-04-21,-0.0464662431110336,-0.018566300688674292,-0.2699308196441793
2015-04-22,-0.2699308196441793,-0.01922391874684529,0.6873517680238831
2015-04-23,0.6873517680238831,-0.016873842884423028,0.6734653435376183
2015-04-24,0.6734653435376183,-0.0025135599717276166,0.147004804128897
2015-04-27,0.147004804128897,-0.003083630125291554,0.7955782441082409
2015-04-28,0.7955782441082409,-0.0183937288063701,1.760529378436161
2015-04-29,1.760529378436161,0.004088940940388603,-0.1074498670715044
2015-04-30,-0.1074498670715044,0.08421847931972877,0.286276810292599
2015-05-01,0.286276810292599,-0.018988257829637006,-0.4386953631335615
2015-05-04,-0.4386953631335615,-0.01653877851246147,0.2598684199124829
2015-05-05,0.2598684199124829,-0.0130461682582779,1.5187467194848066
2015-05-06,1.5187467194848066,-0.01683998527651989,-0.5479950075495987
2015-05-07,-0.5479950075495987,0.057078143104756486,-0.3729359676649036
2015-05-08,-0.3729359676649036,-0.010081480967302178,-0.8846056881036304
2015-05-11,-0.8846056881036304,-0.014955166277839098,0.8757092866921202
2015-05-12,0.8757092866921202,0.005786586617464418,1.1675349323208306
2015-05-13,1.1675349323208306,0.005645825926421203,-0.0351802993953831
2015-05-14,-0.0351802993953831,0.023593525620745542,0.5264093573727142
2015-05-15,0.5264093573727142,-0.019284873446793634,-0.6496379619992271
2015-05-18,-0.6496379619992271,-0.010240807191812749,-1.804092476530964
2015-05-19,-1.804092476530964,-0.00581907370442404,-0.6477755444688782
2015-05-20,-0.6477755444688782,0.07824000623201674,0.4233287114565643
2015-05-21,0.4233287114565643,-0.007755125154165896,-0.8393929874932495
2015-05-22,-0.8393929874932495,-0.014051171317380736,-1.4332255007944803
2015-05-26,-1.4332255007944803,0.0009196711406190169,0.1102738578940732
2015-05-27,0.1102738578940732,0.0377715061007656,0.2385103414875201
2015-05-28,0.2385103414875201,-0.01900189138621822,0.7303300674428505
2015-05-29,0.7303300674428505,-0.01765029204851938,-0.7394930307515831
2015-06-01,-0.7394930307515831,-0.0035367140036310354,1.9689426156500816
2015-06-02,1.9689426156500816,-0.003524731715504868,1.383024498204563
2015-06-03,1.383024498204563,0.08592990237690189,-0.1241355009557545
2015-06-04,-0.1241355009557545,0.02715746455746085,-1.4567485815388388
2015-06-05,-1.4567485815388388,-0.01909906590449824,1.1101277838902095
2015-06-08,1.1101277838902095,0.030433882073284332,0.4618945856294679
2015-06-09,0.4618945856294679,0.008913742790957522,0.2036209813358294
2015-06-10,0.2036209813358294,-0.0144420856548809,-0.6299093711110904
2015-06-11,-0.6299093711110904,-0.018401738484480915,0.3731016142993223
2015-06-12,0.3731016142993223,-0.009940325049325507,-0.106458491246801
2015-06-15,-0.106458491246801,-0.015829239541299958,-0.2488447782515896
2015-06-16,-0.2488447782515896,-0.01913918005932821,0.0533760354279115
2015-06-17,0.0533760354279115,-0.01779790729205688,1.4129518006140025
2015-06-18,1.4129518006140025,-0.019269364514733548,-0.6068887090933381
2015-06-19,-0.6068887090933381,0.03577553864382351,0.3786382368963376
2015-06-22,0.3786382368963376,-0.009736378378491332,-1.6661144004621735
2015-06-23,-1.6661144004621735,-0.01532806736727299,-0.1072961476327527
2015-06-24,-0.1072961476327527,0.05323248288328177,0.1609010805700685
2015-06-25,0.1609010805700685,-0.019145807966390347,-0.3579101887964515
2015-06-26,-0.3579101887964515,-0.01865601095811814,0.2148997961710742
2015-06-29,0.2148997961710742,-0.01597771599759855,-0.2328289759591296
2015-06-30,-0.2328289759591296,-0.017978170398650843,-0.6295550966629925
2015-07-01,-0.6295550966629925,-0.017826114553980456,0.0541174361543591
2015-07-02,0.0541174361543591,-0.007602117232524811,-0.1263196053560307
2015-07-06,-0.1263196053560307,-0.01920213187936549,-1.1258517322567652
2015-07-07,-1.1258517322567652,-0.018825116772375614,1.0897310889166048
2015-07-08,1.0897310889166048,0.020948962551072387,-0.4253977542403978
2015-07-09,-0.4253977542403978,0.017723676786579736,1.1274076573217942
2015-07-10,1.1274076573217942,-0.013902176298948727,-1.172769418135919
2015-07-13,-1.172769418135919,0.019920685442493178,-0.0453823470462179
2015-07-14,-0.0453823470462179,0.020621412154348012,-0.4549598384454815
2015-07-15,-0.4549598384454815,-0.019295801946114056,-0.6129095708944902
2015-07-16,-0.6129095708944902,-0.013215231182046986,-0.459855496286699
2015-07-17,-0.459855496286699,-0.00791351655129393,0.018434878842877
2015-07-20,0.018434878842877,-0.012792067369311131,0.7071710602139745
2015-07-21,0.7071710602139745,-0.019265343492254536,-0.3942969667608376
2015-07-22,-0.3942969667608376,-0.002338240391652279,0.8417250062529443
2015-07-23,0.8417250062529443,-0.014149939303253495,0.0
2015-07-24,0.0,0.005284657730972194,1.2314534468513203
2015-07-27,1.2314534468513203,-0.01924764215269273,-0.5142791142633041
2015-07-28,-0.5142791142633041,0.03303588530619504,-0.2626694141917673
2015-07-29,-0.2626694141917673,-0.010628859830002484,-1.0209751403451786
