Date,conditional_volatility,residual,standardized_residual
2020-08-25,0.4477631981215479,0.13278709954556572,0.29655652832263335
2020-08-26,0.44045126801665996,-0.036535843819516065,-0.08295093344613576
2020-08-27,0.4326042358448669,0.09885587583677144,0.2285134255417264
2020-08-28,0.42529704868640517,0.6548880513361567,1.539836811374258
2020-08-31,0.43648301716571863,0.4166662696121832,0.9545990410297873
2020-09-01,0.43616630080001245,-0.0025870990997991688,-0.005931451134702369
2020-09-02,0.4283535034165141,-0.910614889285252,-2.125849052295029
2020-09-03,0.45605735376644635,-0.06180895284561007,-0.1355289029661461
2020-09-04,0.4479795670226033,-0.09568989116417857,-0.21360324936282293
2020-09-08,0.4403030649191367,-0.2568304149056896,-0.5833037182079518
2020-09-09,0.43524303475053455,0.18375514181852423,0.42218973572741025
2020-09-10,0.4289234181030431,0.5967498244132563,1.3912735915712935
2020-09-11,0.4367776942542423,-0.4075294144068309,-0.9330362327743175
2020-09-14,0.4361271487493763,0.3685745095862802,0.8451079247031335
2020-09-15,0.4342017135737549,-0.23030634748053386,-0.5304132625018148
2020-09-16,0.42874888058292154,-0.08712003699214607,-0.203195952077353
2020-09-17,0.421431427911958,-0.09566415660662497,-0.2269981550275134
2020-09-18,0.4143474800143938,0.2929438113861887,0.7070003451596043
2020-09-21,0.4109247247648214,-1.011435083904189,-2.4613634151195187
2020-09-22,0.4485230972611039,-0.2843211406453004,-0.6339052378383655
2020-09-23,0.4438629407252877,-0.21663095801465138,-0.4880582227943355
2020-09-24,0.43789281515286393,-0.08846522432270706,-0.20202483635595792
2020-09-25,0.430382756911252,-0.4065194242200453,-0.9445532324239293
2020-09-28,0.4299378881894439,0.3666375870910379,0.8527687304671461
2020-09-29,0.42816615721465623,0.493441228257701,1.152452663395159
2020-09-30,0.4312092545369349,0.05697599225773933,0.13213072692265024
2020-10-01,0.42364555469996357,0.2528529300789759,0.5968501906223298
2020-10-02,0.41896264257951876,-0.3864093483642238,-0.922300246115341
2020-10-05,0.41824459393657476,0.6698962810204642,1.6016854508872658
2020-10-06,0.43074714506582085,-0.04514801190453287,-0.10481325859428266
2020-10-07,0.42314016027699036,-0.09615535612098956,-0.22724233043265293
2020-10-08,0.41602202577943376,-0.10476747726423817,-0.25183156364846826
2020-10-09,0.40914331288266603,0.5657693398291257,1.382814583581809
2020-10-13,0.4165295517613256,-0.6904346393211884,-1.6575886066225918
2020-10-14,0.43036196145045646,0.15902513929506965,0.36951485851376
2020-10-15,0.42378986178643063,-0.45465592363072077,-1.072833412564846
2020-10-16,0.4254218267139951,0.14242849681023803,0.3347935810213862
2020-10-19,0.4187454244839207,0.6099100708334629,1.4565175764849048
2020-10-20,0.42787447054508826,0.3107113849302275,0.726174161628289
2020-10-21,0.4245106101760101,0.3940658934635587,0.9282827896814441
2020-10-22,0.42385055755360396,-0.38250298968260377,-0.9024477681245683
2020-10-23,0.4228185335469143,0.17478605524036683,0.41338314518555336
2020-10-26,0.41666426843184357,-0.23090504913612717,-0.5541753076287552
2020-10-27,0.4116974258381533,0.15800135443284863,0.3837802825975458
2020-10-28,0.4055624037412683,-0.6980586383793617,-1.7212114139275436
2020-10-29,0.42064478762831026,-0.7887889209541226,-1.8751900514481388
2020-10-30,0.44040923526982845,-0.08861889839383456,-0.20121943705276715
2020-11-02,0.43284463373530657,-0.10589761130403506,-0.2446550171828944
2020-11-03,0.42559537471418013,0.7763991878981169,1.8242660377113553
2020-11-04,0.44414163165552906,0.056945433564282534,0.12821458180360074
2020-11-05,0.43629706709250893,0.67701044726652,1.551718996825097
2020-11-06,0.44802604206828184,0.6557098844229086,1.4635530590942176
2020-11-09,0.4578588803307613,-0.6272121795853965,-1.3698809972459045
2020-11-10,0.4656489511203432,-0.0026855901534377684,-0.005767413728681844
2020-11-12,0.4572085645882312,0.039645319467734634,0.0867116728301881
2020-11-13,0.4490123426080391,0.09039098397071883,0.20131068880132044
2020-11-16,0.44127119216074623,0.17478605524036683,0.39609668237009177
2020-11-17,0.4346644579638005,0.15764176960948434,0.3626746257284578
2020-11-18,0.4279700584397272,0.06477601767382113,0.15135642411522535
2020-11-19,0.42051912618909737,-0.21351688161055415,-0.5077459461725903
2020-11-20,0.4150994287753513,0.12392492554803933,0.29854275134429675
2020-11-23,0.4084422368850891,-0.2560098558390458,-0.6267957442194486
2020-11-24,0.4042668474307401,0.4108452968750307,1.0162725424706454
2020-11-25,0.40500569995302166,0.2917121823951183,0.720266856562649
2020-11-30,0.40184070297054003,0.3411271719238222,0.8489114452620075
2020-12-01,0.40023807258688543,0.7645294117930579,1.9101866218064263
2020-12-02,0.42006238358417025,0.4533207369153879,1.0791747955326103
2020-12-03,0.42180021204768214,0.4924807009238108,1.1675686423508451
2020-12-04,0.42509506184166135,-0.07654340663247777,-0.18006185793094093
2020-12-07,0.41778152343641867,-0.02716747756740397,-0.06502795371116629
2020-12-08,0.4103968231859558,-0.21690823558450817,-0.5285329303980124
2020-12-09,0.4053131070904581,-0.2505123513339891,-0.6180711823811795
2020-12-10,0.4010989649904936,0.319857253503316,0.7974522036248508
2020-12-11,0.39886419939847595,-0.043743930879949065,-0.10967123884750488
2020-12-14,0.39194655482731117,0.27786802779476333,0.7089436668659838
2020-12-15,0.38881722948870523,0.11276413912998264,0.29001837001479464
2020-12-16,0.3826487888890592,0.14550941610274973,0.38026885313084596
2020-12-17,0.3770446868127138,0.6851930613791273,1.817272820289011
2020-12-18,0.3934812277696179,-0.17385442559782008,-0.44183664512608295
2020-12-21,0.38804787258129936,-0.043266207067122565,-0.11149708611804829
2020-12-22,0.3813664554937537,-0.4695903145451527,-1.2313361801503384
2020-12-23,0.38557982080428066,0.18636099698044634,0.4833266341369112
2020-12-28,0.38056993477542844,0.16147452222320183,0.4242965811749863
2020-12-29,0.3752612689789153,0.3246045300482072,0.8650094131255673
2020-12-30,0.37407015701820684,0.23405482673722514,0.6256976728721857
2020-12-31,0.37037811707117835,-0.4022158501010524,-1.085960081231677
2021-01-04,0.3722062996069028,0.20182791232865613,0.5422474378907935
2021-01-05,0.3678560991897066,0.339807588359789,0.9237514047158623
2021-01-06,0.36744703557515523,-0.03489375713075637,-0.09496268510137272
2021-01-07,0.36118960857931526,-0.19784313485861826,-0.5477542270299645
2021-01-08,0.3570623177862563,-0.10026742210189027,-0.2808121078794769
2021-01-11,0.3515071007525302,-0.6739640096960977,-1.9173553201435474
2021-01-12,0.36929098105130986,-0.002436487876652468,-0.006597745413971912
2021-01-13,0.3629301165790757,-0.06821041238059017,-0.18794365434186389
2021-01-14,0.356953345492731,-0.01889467408297917,-0.052933175501961895
2021-01-15,0.35088465455552864,-0.4642255976301137,-1.3230148186963486
2021-01-19,0.3564169978378541,0.22869176091029042,0.6416410056131214
2021-01-21,0.3531200345624968,0.14587789410477395,0.4131113497581962
2021-01-22,0.3482615447662646,0.3018099552196451,0.8666186656416647
2021-01-25,0.34730433480611445,-0.3314315172405285,-0.9542970934283124
2021-01-26,0.34739243982905793,0.07990128233750633,0.23000293954820522
2021-01-27,0.3418673295035908,-0.3736317383313485,-1.092914432256166
2021-01-28,0.3437912547641856,0.17917042320826612,0.5211605028497984
2021-01-29,0.3397680406277583,0.11296701683762593,0.3324827627369164
2021-02-01,0.334778120962555,-0.5312989550219697,-1.5870181524837328
2021-02-02,0.3448406260816003,-0.4093291483473901,-1.1870096426820944
2021-02-03,0.3481370298968445,0.047370140366814036,0.1360675145095888
2021-02-04,0.34236858348955956,-0.4192368969759712,-1.2245191796015236
2021-02-05,0.34622758579068075,0.5139253250779718,1.4843569552793414
2021-02-08,0.3545842092697123,0.08883793507040554,0.2505411486128293
2021-02-09,0.3489721600792424,0.5109375921565493,1.4641213558139676
2021-02-10,0.3570003763941284,0.22032068757440892,0.6171441324509275
2021-02-11,0.3534872883494098,-0.035440363277526366,-0.10025922980996932
2021-02-12,0.34754434044395893,-0.0024649506211045684,-0.007092478093459383
2021-02-16,0.3416669889650987,-0.15102954050307507,-0.4420372625419272
2021-02-17,0.3371877827726919,-0.5325444164442475,-1.5793704388253333
2021-02-18,0.3471610008344824,0.3042891362358061,0.8765072560119835
2021-02-19,0.3463248661946767,0.4848440679426567,1.3999689749973523
2021-02-22,0.353141750362294,0.16221802407602623,0.4593566858339578
2021-02-23,0.3485527342814327,-0.10122765409396196,-0.2904227800784587
2021-02-24,0.34321089354600254,0.014016988234435531,0.04084074397993068
2021-02-25,0.33744128012644625,0.7115122654455928,2.10855134611561
2021-02-26,0.35917520757515087,-1.112559288518968,-3.0975392094293843
2021-03-01,0.4134004763932753,-0.3172403223381272,-0.767392251469809
2021-03-02,0.41068221387147086,0.21296670811937213,0.5185681310903404
2021-03-03,0.40551275231014816,-0.04390387539861106,-0.10826755792141422
2021-03-04,0.3984499862608799,-0.22641037645109396,-0.5682278435388243
2021-03-05,0.3938897746355134,-1.0877642341434166,-2.76159551272937
2021-03-08,0.44043784917132406,-0.541288885298797,-1.228979040555262
2021-03-09,0.4450126039053069,0.3091439496459045,0.6946858289696588
2021-03-10,0.4410785317115905,0.13191138242313044,0.29906552447985335
2021-03-11,0.43391051103054357,0.6591048243691808,1.5189879194302014
2021-03-12,0.4447889228980755,-0.21151909329043717,-0.47554937275024567
2021-03-15,0.438701673086179,-0.2874861762887625,-0.6553113286903021
2021-03-16,0.4344045826363685,-0.17899938348433267,-0.4120568489356143
2021-03-17,0.4280304236637442,0.08981507028098383,0.20983337939440846
2021-03-18,0.4207501322489374,0.18202252809929742,0.43261430989070615
2021-03-19,0.41476342870604144,-0.13686593961506666,-0.3299855535529116
2021-03-22,0.40826856658230093,0.19872643855481903,0.4867541976557206
2021-03-23,0.4028917408197368,-0.49833657085726357,-1.2368994456012714
2021-03-24,0.40735244765590484,-0.3401666634594148,-0.8350671891549732
2021-03-25,0.4055274431024288,-0.4516913893209542,-1.1138367994662823
2021-03-26,0.40783271100024515,0.18393632403769603,0.4510092473616847
2021-03-29,0.4022043788764022,-0.15539260853313458,-0.3863523539132996
2021-03-30,0.39626337211893636,-0.46224476090965727,-1.1665089267218898
2021-03-31,0.3994362439201846,0.16771100532026342,0.41986927293902615
2021-04-01,0.3937521467506299,0.2524326507187184,0.6410953001828036
2021-04-02,0.3899206564622941,-0.07070038740173666,-0.1813199332479414
2021-04-05,0.3833503435198596,0.4045432749871571,1.055283455005433
2021-04-06,0.3847137124063183,0.3607814020952651,0.9377918968332044
2021-04-07,0.3843946167375539,0.3258895510276437,0.8477994665834392
2021-04-08,0.382920156622136,0.12345819069501743,0.32241235818997493
2021-04-09,0.37701548737820584,-0.053039607744220965,-0.14068283537385268
2021-04-12,0.37062600856634537,0.08980094935538663,0.24229532542185706
2021-04-13,0.36464889447822824,0.2741704413117923,0.7518751474732963
2021-04-14,0.36228886339636496,0.2985094658813931,0.8239542973607955
2021-04-15,0.3607289519769092,-0.07776772165540606,-0.21558491834163646
2021-04-16,0.3548759641580402,0.13942664385064613,0.39288838335794973
2021-04-19,0.349874416957708,0.4056486957884156,1.1594122808854854
2021-04-20,0.35277216967982095,0.14701854594566455,0.41675210966641685
2021-04-21,0.3479405039001655,-0.09389460919043087,-0.2698582319044179
2021-04-22,0.34253528624096413,-0.16889108160368638,-0.49306184906414624
2021-04-23,0.33834914644679653,0.4791846033581718,1.4162429797455418
2021-04-26,0.34533603251836203,0.12171389283149524,0.35245060280532275
2021-04-27,0.34032231238966465,-0.02732839031249947,-0.08030149454676018
2021-04-28,0.334648480113749,0.16295565804859302,0.48694575870538376
2021-04-29,0.33056558953834947,0.10492223991832253,0.31740218352688016
2021-04-30,0.3257027610879288,-0.6570213059508556,-2.017242051483506
2021-05-03,0.34458418299762644,0.24655536537726153,0.7155156201088889
2021-05-04,0.3421098389429806,-0.3680818174580957,-1.075917075625071
2021-05-05,0.34379933519910594,-0.08582033658573336,-0.24962333489106917
2021-05-06,0.338412595414235,0.3882864916836553,1.147376004750568
2021-05-07,0.3411027113975342,0.9639121813251152,2.8258707688832616
2021-05-10,0.3836667527065885,0.046874528285489936,0.1221751114862369
2021-05-11,0.3770983501648759,-0.002435812586804768,-0.006459356254780154
2021-05-12,0.3705654709422506,-0.7779539461523803,-2.0993697663580146
2021-05-13,0.3940113391282494,-0.02735307458894567,-0.06942204924727391
2021-05-14,0.387144171678343,0.5922933971302842,1.529903949122056
2021-05-17,0.3972520621161032,0.12102677251533533,0.3046598974732656
2021-05-18,0.3909789794932697,0.3999029900520394,1.022824783496892
2021-05-19,0.391844681054593,0.11225592855336863,0.28648067456536125
2021-05-20,0.3855998415985171,0.07942819635092153,0.20598607100472155
2021-05-21,0.37919126791319213,-0.3794175655648529,-1.0005967902502242
2021-05-24,0.37976361391450253,0.2682057455135922,0.7062439256594348
2021-05-25,0.3767570895989083,0.19397444610708123,0.5148528095744248
2021-05-26,0.3721258214189075,-0.23156366914514426,-0.6222725105777318
2021-05-27,0.368432106418846,-0.07619248498940107,-0.20680196883488458
2021-05-28,0.3623894055846588,0.005781451890478431,0.015953700084446343
2021-06-01,0.3561827042578751,0.3904760126655694,1.0962801056810048
2021-06-02,0.3581582794273036,-0.22322003855190917,-0.6232441112595214
2021-06-03,0.3546789791213105,-0.7421160140953497,-2.092359733113826
2021-06-04,0.37700891064149034,0.4256215417270967,1.1289429233990538
2021-06-07,0.3795057265716502,0.22733818306563272,0.5990375563482085
2021-06-08,0.3755007140076971,-0.15828749385551036,-0.4215371314906894
2021-06-09,0.3702694078787034,0.038616783001452736,0.10429374444594465
2021-06-10,0.3639632174395005,-0.08454166464965647,-0.23228079267023555
2021-06-11,0.3580930790998488,-0.587447609263915,-1.640488586768007
2021-06-14,0.36984906420767405,0.21216283525282123,0.5736470787274714
2021-06-15,0.365782610389434,-0.04371124894657557,-0.1195006206009574
2021-06-16,0.3595983025438286,-0.002469713591330168,-0.006867979002846251
2021-06-17,0.35345211546648303,-1.7254311568681682,-4.881654632597004
2021-06-18,0.481653356013206,-0.3221841954834414,-0.668913008621511
2021-06-21,0.47695913292822956,0.3169544879738927,0.6645317514479515
2021-06-22,0.4722714366777611,0.01417811002546853,0.03002110423024058
2021-06-23,0.46369870878546277,0.3410709529215752,0.7355443231984
2021-06-24,0.46004942603252336,-0.18687262620828496,-0.4062011941192465
2021-06-25,0.4531698803645393,0.11471848868287704,0.2531467638374269
2021-06-28,0.4455464224300343,-0.01097036990931307,-0.024622282565933486
2021-06-29,0.4375381121996617,-0.2710295288727315,-0.6194421041636086
2021-06-30,0.4328786590804236,-0.4741588454423495,-1.09536202696991
2021-07-01,0.43490664527795386,0.08171480293405253,0.18789044458455598
2021-07-02,0.4274125733183475,-0.07015189915309127,-0.1641315757476334
2021-07-06,0.42000612643866764,-0.26467172175142567,-0.6301615740599797
2021-07-07,0.41570111844908275,-0.10429942632419656,-0.250900037780321
2021-07-08,0.4088252398372364,0.318770752783257,0.7797237590080487
2021-07-09,0.4063013926120318,0.18298921101838284,0.4503780059477059
2021-07-12,0.4006959002792981,-0.01951472430580027,-0.04870208128457983
2021-07-13,0.3936652888478718,-0.3744310799888253,-0.951140704034794
2021-07-14,0.39348544922791073,0.11576919511600413,0.2942146789497912
2021-07-15,0.38724096714279077,-0.16348060612357437,-0.4221676423592154
2021-07-16,0.3817958763484499,0.039656790967810836,0.10386909190087129
2021-07-19,0.37523790069960805,-0.04503586096733007,-0.1200194886586975
2021-07-20,0.3688484182567659,-0.23170805752676596,-0.6281931711185146
2021-07-21,0.3652544016054664,0.20090346501665332,0.5500370813701005
2021-07-22,0.36107756719937967,-0.23180881685336988,-0.6419917433568222
2021-07-23,0.3577166119946414,-0.07920920425394266,-0.22143004154117735
2021-07-26,0.35194523734602373,0.4215471859276235,1.1977635756814318
2021-07-27,0.35543848363707825,0.18343895811595834,0.5160920006153845
2021-07-28,0.3511797837198306,-0.18034381334763766,-0.5135370021513397
2021-07-29,0.34697697577282216,0.6557098844229086,1.8897792366840633
2021-07-30,0.36390600389311817,-0.17948175899333108,-0.4932091173907814
2021-08-02,0.3593431817738856,0.08161243669290813,0.2271155843003089
2021-08-03,0.3535545808614153,-0.11220271820922656,-0.31735614324625955
2021-08-04,0.34821889361159913,-0.14611731149336027,-0.4196133931099628
2021-08-05,0.34348967986953904,-0.01955745613816157,-0.056937536363799036
2021-08-06,0.33772408966830614,-0.6467908880729059,-1.9151458479261814
2021-08-09,0.35483029018952594,-0.09630277645591016,-0.2714051734548137
2021-08-10,0.34928641862697957,-0.22428980122933898,-0.6421371953453171
2021-08-11,0.34609686106216675,0.13366415826543063,0.3862044800268256
2021-08-12,0.3412314859650839,-0.002738975840148968,-0.008026738307581705
2021-08-13,0.3354959034886692,0.5157264631254045,1.5372064390730251
