Date,r_t,delta_y_t,r_t_plus_1,diff_rate,r_dxy
2025-05-08,-0.8762281135916069,-0.01889272832798525,0.1865092240995991,2.08,0.005225560724667796
2025-05-09,0.1865092240995991,0.02038158698238513,-1.4658825232269463,2.08,-0.001938226090817527
2025-05-12,-1.4658825232269463,-0.017037622701928625,0.6283119135245065,2.08,0.00786328254250189
2025-05-13,0.6283119135245065,0.08398371594578821,0.2680727188432244,2.08,-0.00428494524021224
2025-05-14,0.2680727188432244,-0.00116454140386622,-0.151819631750875,2.08,-0.0023099521778154265
2025-05-15,-0.151819631750875,-0.0156653784359946,-0.4299155748404618,2.08,0.0011633781638997454
2025-05-16,-0.4299155748404618,-0.018036810393522274,0.8490912164817698,2.08,0.0020846634369401386
2025-05-19,0.8490912164817698,-0.010340502502916975,0.1600711769090101,2.08,-0.005337043605768369
2025-05-20,0.1600711769090101,0.016007479289475244,0.7877192565818453,2.08,-0.0008065752249921762
2025-05-21,0.7877192565818453,-0.017695225933211257,-0.5480918954122243,2.08,-0.004673267556319133
2025-05-22,-0.5480918954122243,0.011408917092058865,0.6097849304628272,2.08,0.00240614573053671
2025-05-23,0.6097849304628272,-0.004897889990239663,-0.2116776235798348,2.08,-0.005416019542427834
2025-05-27,-0.2116776235798348,-0.0007192960441406938,-0.3537948144664958,2.08,0.0018617779673059719
2025-05-28,-0.3537948144664958,-0.016913536628908273,0.7415288215496325,2.08,0.003110856548616719
2025-05-29,0.7415288215496325,-0.012840008745422826,-0.2024915953592333,2.08,-0.003507284426142154
2025-05-30,-0.2024915953592333,0.009395705455366176,0.74630488187139,2.08,0.0016907147480488638
2025-06-02,0.74630488187139,-0.016980499161404455,-0.5174315425258867,2.08,-0.004768783566008366
2025-06-03,-0.5174315425258867,0.010187982245269428,0.4474280394921107,2.08,0.0022345199209055583
2025-06-04,0.4474280394921107,-0.0055322545400676455,0.1399580354423041,2.08,-0.003342502960419328
2025-06-05,0.1399580354423041,-0.008265399515303681,-0.3765823078053576,2.08,-0.0007792954093253987
2025-06-06,-0.3765823078053576,-0.01778902872144888,0.2453773906670329,2.08,0.0016636341265541172
2025-06-09,0.2453773906670329,-0.011339552126498306,-0.0175070028458281,2.08,-0.0020712913065729583
2025-06-10,-0.0175070028458281,-0.01530927289005774,0.5848225108854134,2.08,0.0011423433661321622
2025-06-11,0.5848225108854134,-0.018827268869129603,0.762965379614841,2.33,-0.0038198076122318275
2025-06-12,0.762965379614841,0.0018981625548477941,-0.1815431663508649,2.33,-0.003444937828979231
2025-06-13,-0.1815431663508649,0.015647009378748716,0.2074510208936404,2.33,0.0012657134757641483
2025-06-16,0.2074510208936404,-0.01702909404383085,-0.3979932576523549,2.33,-0.0013972000060741205
2025-06-17,-0.3979932576523549,-0.016053629176767437,-0.1214434569800532,2.33,0.0028945264002117766
2025-06-18,-0.1214434569800532,-0.009242794058729038,-0.00868017881713,2.33,0.0018712026461755258
2025-06-20,-0.00868017881713,-0.01789203154403678,0.156128056695241,2.33,0.00256689003515793
2025-06-23,0.156128056695241,-0.018701788530895366,0.6048579747189203,2.33,0.0010618876668625021
2025-06-24,0.6048579747189203,-0.016866992534514735,0.103323584187835,2.33,-0.006664927611021061
2025-06-25,0.103323584187835,0.007111866522299146,0.8313027262253473,2.33,-0.0002567531706295505
2025-06-26,0.8313027262253473,-0.017804751582689644,0.0597244162627556,2.33,-0.005738024991941925
2025-06-27,0.0597244162627556,0.02968723496958105,0.3915898423539306,2.33,0.00011617017857732615
2025-06-30,0.3915898423539306,-0.01837117749174644,0.0509640714334959,2.33,-0.002093130830232692
2025-07-01,0.0509640714334959,-0.0075750574126342805,0.1188152562759289,2.33,-0.0005461725337277818
2025-07-02,0.1188152562759289,-0.018369267055453574,-0.2717854569216388,2.33,-0.0003343846787436587
2025-07-03,-0.2717854569216388,-0.017398748072243914,-0.2128475538576376,2.33,-0.0005491697822995558
2025-07-07,-0.2128475538576376,-0.013081290522250584,-0.2218430943951303,2.33,0.0031977145062373033
2025-07-08,-0.2218430943951303,-0.015090099134234692,0.0,2.33,0.0018124329475346878
2025-07-09,0.0,-0.014636698904344828,-0.1624279049137037,2.33,-0.0008849255194748464
2025-07-10,-0.1624279049137037,-0.01838488261398679,0.0684228559024322,2.33,0.0008615601951172636
2025-07-11,0.0684228559024322,-0.016199830860254567,-0.2054091786938118,2.33,0.0007265729559858468
2025-07-14,-0.2054091786938118,-0.017787784838746625,-0.4551122019759807,2.33,0.002494355682326714
2025-07-15,-0.4551122019759807,-0.014524909078620847,0.0860289110181464,2.33,0.0024060022058122786
2025-07-16,0.0860289110181464,0.0008301545097947849,-0.2755534336340087,2.33,-0.0007720149141572935
2025-07-17,-0.2755534336340087,-0.01737426643260326,0.4130459361738181,2.33,0.0018327704224161455
2025-07-18,0.4130459361738181,-0.010955838323282485,0.5139197606569673,2.33,-0.002343623995068483
2025-07-21,0.5139197606569673,-0.000611142526675643,0.3752029642561394,2.33,-0.002994775323249437
2025-07-22,0.3752029642561394,0.00860507217454363,-0.008511724906188,2.33,-0.002629372447677126
2025-07-23,-0.008511724906188,-0.003836685334056166,0.1446008842952183,2.33,-0.0009304048684407974
2025-07-24,0.1446008842952183,-0.01809777395192715,-0.2979359513941798,2.33,-2.7599346148149153e-05
2025-07-25,-0.2979359513941798,-0.015682533290604445,-1.0369003309485405,2.33,0.0035007034228244937
2025-07-28,-1.0369003309485405,-0.008881070891624944,-0.6481464162677959,2.33,0.005230256569134017
2025-07-29,-0.6481464162677959,0.08667702275362744,-0.556426405194149,2.33,0.00291826222504647
2025-07-30,-0.556426405194149,0.01837757137011197,-0.340596809763794,2.33,0.003604386593926406
2025-07-31,-0.340596809763794,0.007913807912779713,1.0789280682702735,2.33,0.0026060661691812686
2025-08-01,1.0789280682702735,-0.008627003087800834,0.112442169006491,2.33,-0.004188811936419986
2025-08-04,0.112442169006491,0.07667791916786111,0.1036806728440308,2.33,-0.0018687187542375818
2025-08-05,0.1036806728440308,-0.01745665790180814,0.5769163975665834,2.33,-0.000642429911869239
2025-08-06,0.5769163975665834,-0.017529022714399777,-0.0515286854411036,2.33,-0.0033137795612704925
2025-08-07,-0.0515286854411036,0.008607349715401993,0.1630831656242332,2.33,-3.236346662796226e-05
2025-08-08,0.1630831656242332,-0.018281646471436677,-0.4555816535860579,2.33,-0.0014233683910767972
2025-08-11,-0.4555816535860579,-0.016025165300899577,0.5670118284040613,2.33,0.002956577505093725
2025-08-12,0.5670118284040613,-0.0012251987507719507,0.3591589289232652,2.33,-0.003449498529261227
2025-08-13,0.3591589289232652,0.009201497180071766,-0.6079046076382115,2.33,-0.0011946577928027998
2025-08-14,-0.6079046076382115,-0.007212340888780409,0.5481342946262499,2.33,0.004274543772907992
2025-08-15,0.5481342946262499,0.011886215723766162,-0.3508024987919497,2.33,-0.002547076411174671
2025-08-18,-0.3508024987919497,0.006732865958329271,-0.0600162919373708,2.33,0.0018638452319095842
2025-08-19,-0.0600162919373708,-0.008641564203481158,-0.0943841504706313,2.33,0.001327892650753753
2025-08-20,-0.0943841504706313,-0.01813448133709835,-0.3784299691239506,2.33,0.00044141134746353966
2025-08-21,-0.3784299691239506,-0.017642557643950105,0.9263296361337072,2.33,0.0025518909077210075
2025-08-22,0.9263296361337072,-0.005858914299289825,-0.3677889789272973,2.33,-0.006686255574970087
2025-08-25,-0.3677889789272973,0.0555833803061549,-0.1114588360769364,2.33,0.0011965162865773613
2025-08-26,-0.1114588360769364,-0.007793874590289086,-0.3953933292826169,2.33,0.0008798550300999998
2025-08-27,-0.3953933292826169,-0.017471356720586112,0.5239886575615367,2.33,0.0016579984797483304
2025-08-28,0.5239886575615367,-0.005430661015937737,0.1968588815657702,2.33,-0.0038832035099476076
2025-08-29,0.1968588815657702,0.0055469558900532,-0.3597742445016096,2.33,-0.0004266685361754673
2025-09-02,-0.3597742445016096,-0.01482234060386564,0.1971795400742037,2.33,0.00394783400829205
2025-09-03,0.1971795400742037,-0.007301410545732476,-0.2400961537538039,2.33,-0.0014801678898953333
2025-09-04,-0.2400961537538039,-0.014584346389739634,0.9484413386948446,2.33,0.0021362135980612096
2025-09-05,0.9484413386948446,-0.01316909188024448,-0.0680561489474692,2.33,-0.005269613271214249
2025-09-08,-0.0680561489474692,0.061747761318575074,-0.2385619262112844,2.33,-0.0002589236035817436
2025-09-09,-0.2385619262112844,-0.018057972703270274,-0.0768016422100597,2.33,0.0004978064984134728
2025-09-10,-0.0768016422100597,-0.013624302988811903,0.1535443447613993,2.33,-0.00028799829730700636
2025-09-11,0.1535443447613993,-0.017836386908577122,-0.1535443447614077,2.33,-0.001407056423168121
2025-09-12,-0.1535443447614077,-0.015878825997058976,0.4939122703635859,2.33,0.0008974458395517753
2025-09-15,0.4939122703635859,-0.01609011592204421,0.6435246594271294,2.33,-0.004145641522886313
2025-09-16,0.6435246594271294,0.006008218730863033,-0.0253239354748848,2.33,-0.0035995132270443104
2025-09-17,-0.0253239354748848,0.021491362994953366,-0.5502659387308275,2.33,0.00019639687338868152
2025-09-18,-0.5502659387308275,-0.01818140315084181,-0.2294651072723534,2.08,0.004215737100136715
2025-09-19,-0.2294651072723534,0.009859488340511128,0.1700246945342569,2.08,0.0010373886802562682
2025-09-22,0.1700246945342569,-0.013443743017411436,0.2290757375559161,2.09,0.0002454079920164464
2025-09-23,0.2290757375559161,-0.015127942634741024,-0.4927373829624875,2.09,-0.0016288321869931278
2025-09-24,-0.4927373829624875,-0.012557922773197032,-0.5893674971467899,2.09,0.004591508411153966
2025-09-25,-0.5893674971467899,0.005900311108402886,0.1626364578473261,2.09,0.0030841783458169666
2025-09-26,0.1626364578473261,0.01559266506297051,0.3244815416384696,2.09,-0.0008880523521933554
2025-09-29,0.3244815416384696,-0.01531993601267883,0.042616663760273,2.09,-0.0026597407738429063
2025-09-30,0.042616663760273,-0.007046376403343221,-0.1023105213295719,2.09,0.00018147626831374822
2025-10-01,-0.1023105213295719,-0.017801702015975408,-0.2305821082268482,2.09,0.00011153329155454004
2025-10-02,-0.2305821082268482,-0.016979504815366385,0.4350985834326353,2.09,0.002322723068308756
2025-10-03,0.4350985834326353,-0.012332894333825227,-0.3410935344213549,2.09,-0.002839709755137246
2025-10-06,-0.3410935344213549,0.0037838644772343125,-0.2822806715936142,2.09,0.0015318672509646507
2025-10-07,-0.2822806715936142,-0.005337552287931417,-0.5841941013182705,2.09,0.0017959754055544136
2025-10-08,-0.5841941013182705,-0.009205854703456452,-0.4057851456286422,2.0999999999999996,0.0023890753907898684
2025-10-09,-0.4057851456286422,0.01964519899390059,0.4660805951490567,2.0999999999999996,0.0025931643014552213
2025-10-10,0.4660805951490567,-0.0003203437639265382,-0.0430644681733956,2.0999999999999996,0.0002155185769253186
2025-10-14,-0.0430644681733956,0.0064149797887038795,0.258109065259133,2.0999999999999996,0.0005439571571836851
2025-10-15,0.258109065259133,-0.017771064912256638,0.2317299238915201,2.0999999999999996,-0.002627596881945074
2025-10-16,0.2317299238915201,-0.009946844002336622,0.0771241308206011,2.1100000000000003,-0.001609711609769043
2025-10-17,0.0771241308206011,-0.011271671958399985,-0.1543077888695576,2.1100000000000003,0.00027343617465784917
2025-10-20,-0.1543077888695576,-0.0169485724880274,-0.3437610810463464,2.1100000000000003,-0.0006787564018315977
2025-10-21,-0.3437610810463464,-0.014979811844976215,-0.0344411920056805,2.1100000000000003,0.002224335769766672
2025-10-22,-0.0344411920056805,-0.003303719121826902,0.0,2.1100000000000003,5.211234927357952e-05
2025-10-23,0.0,-0.017511638710136904,0.120492311677532,2.1100000000000003,0.00047384959015447426
2025-10-24,0.120492311677532,-0.01753290606680767,0.0859771353796389,2.1100000000000003,-0.0001537904385066912
2025-10-27,0.0859771353796389,-0.01526983875609226,0.1974673318198996,2.12,-0.0011227250383317427
2025-10-28,0.1974673318198996,-0.016190163329599605,0.0428761315148097,2.12,-0.0013477755256485026
2025-10-29,0.0428761315148097,-0.011295808690380885,-0.8610351112202658,2.12,-0.0008699355726550113
2025-10-30,-0.8610351112202658,-0.016887556190504506,-0.1990911715832022,1.87,0.0062196661920156035
2025-10-31,-0.1990911715832022,0.08482093858285687,-0.0866851649288494,1.8599999999999999,0.0008464201345076944
2025-11-03,-0.0866851649288494,-0.012714797175192059,-0.3474940513482462,1.87,0.0005378091039130747
2025-11-04,-0.3474940513482462,-0.016637660627409956,-0.0522284134435027,1.87,0.003090290413492879
2025-11-05,-0.0522284134435027,-0.001520397074395042,0.469076607146892,1.87,0.00017318127896204767
2025-11-06,0.469076607146892,-0.01712795693520862,0.3374143444282209,1.87,-0.0012597366402347537
2025-11-07,0.3374143444282209,0.014057331044857024,-0.2854302850354108,1.87,-0.0025242441086401495
2025-11-10,-0.2854302850354108,-0.0012169231511378498,0.4062762211922415,1.87,-0.0007384015261761758
2025-11-12,0.4062762211922415,-0.006569142511900714,0.4905134399258765,1.87,-0.0020846390503869963
2025-11-13,0.4905134399258765,0.006162625361035588,-0.2750796886302291,1.88,-0.0022603757975660204
2025-11-14,-0.2750796886302291,0.01598924680945616,-0.1636873077088929,1.88,0.0016058638566295682
2025-11-17,-0.1636873077088929,-0.0077277428896558266,-0.1639556824112865,1.88,0.0012227303767428843
2025-11-18,-0.1639556824112865,-0.014017536115058455,-0.3373851550182476,1.88,0.0008096488126511655
2025-11-19,-0.3373851550182476,-0.013840691157995666,-0.0520065886732573,1.88,0.00234930199663749
2025-11-20,-0.0520065886732573,-0.0015282344969998122,-0.2430556752119148,1.88,0.0015716323247547198
2025-11-21,-0.2430556752119148,-0.01698700310422055,0.1042390643378758,1.88,0.0014485484614505232
2025-11-24,0.1042390643378758,-0.008767600433142555,0.3034114416400998,1.88,0.0004249691592139382
2025-11-25,0.3034114416400998,-0.015305169167662594,0.3283791405726472,1.88,-0.0023288805544289
2025-11-26,0.3283791405726472,-0.002137816500312398,0.0776163205710822,1.88,-0.0032098553069721874
2025-11-28,0.0776163205710822,0.0004145609569200475,0.1980795549252038,1.8900000000000001,-0.0015765817367705466
2025-12-01,0.1980795549252038,-0.015965768088895337,-0.232568260216196,1.8900000000000001,-0.0005494984622166276
2025-12-02,-0.232568260216196,-0.010197749670891345,0.5503969862937308,1.8900000000000001,0.001325718425764964
2025-12-03,0.5503969862937308,-0.008370291076344108,-0.0085766971191974,1.8900000000000001,-0.0034157424283548
2025-12-04,-0.0085766971191974,0.03327755479207096,-0.2060617196899284,1.8900000000000001,-0.00047222529171708815
2025-12-05,-0.2060617196899284,-0.017063713812999398,-0.0773827475096123,1.8900000000000001,8.037689309537018e-05
2025-12-08,-0.0773827475096123,-0.010388402502107898,0.1117558680680392,1.8900000000000001,0.0007429731608309105
2025-12-09,0.1117558680680392,-0.016044630776704007,0.0944652051870331,1.8900000000000001,-0.0007686599191013766
2025-12-10,0.0944652051870331,-0.01441384759654865,0.905756854496138,1.8900000000000001,-6.629145704419755e-05
2025-12-11,0.905756854496138,-0.014927209853777528,-0.212883803308764,1.6400000000000001,-0.005777576664342197
2025-12-12,-0.212883803308764,0.1170776210955225,0.2128838033087558,1.6400000000000001,0.0013676258002591373
2025-12-15,0.2128838033087558,-0.011069959922971072,0.1190172715514485,1.6400000000000001,-0.0015668455098323284
2025-12-16,0.1190172715514485,-0.010149311523279109,-0.1870907935811731,1.6400000000000001,-0.000549518601357089
2025-12-17,-0.1870907935811731,-0.014820954939612661,-0.1618605797005602,1.6400000000000001,0.0022062520509516705
2025-12-18,-0.1618605797005602,-0.011974434525905093,-0.0682302798324943,1.6400000000000001,-0.0008509299545373512
2025-12-19,-0.0682302798324943,-0.013141496280590163,0.247113584912482,1.6400000000000001,0.0009358167015200508
2025-12-22,0.247113584912482,-0.016325958521399436,0.221032139635233,1.6400000000000001,-0.001449055952259122
2025-12-23,0.221032139635233,-0.006085142287005364,0.0339616236920204,1.6400000000000001,-0.0023821762818967847
2025-12-24,0.0339616236920204,-0.00803620480372263,-0.1189161781176309,1.6400000000000001,-0.002245520254398637
2025-12-26,-0.1189161781176309,-0.016511931599099732,-0.0850267885593376,1.6400000000000001,0.000293835115410076
2025-12-29,-0.0850267885593376,-0.014372055303331858,0.0765273622654985,1.6400000000000001,0.0009838444512423753
2025-12-30,0.0765273622654985,-0.015424622673495415,-0.2467981338645341,1.6400000000000001,-0.0008030657464815803
2025-12-31,-0.2467981338645341,-0.015191610869970828,0.0170401295462225,1.6400000000000001,0.00210416835737671
2026-01-02,0.0170401295462225,-0.00500803544335708,-0.1961370176383786,1.6400000000000001,-0.001167320997473404
2026-01-05,-0.1961370176383786,-0.016250333658803594,-0.2221843334125688,1.6400000000000001,0.00011119234573391708
2026-01-06,-0.2221843334125688,-0.008804432050415546,0.0085546858343692,1.6400000000000001,0.001349207117455032
2026-01-07,0.0085546858343692,-0.006419815370146721,-0.2998502996256669,1.6400000000000001,0.0007611017314438185
2026-01-08,-0.2998502996256669,-0.01608437309053547,-0.1803426999150682,1.6400000000000001,0.0018211199041476426
2026-01-09,-0.1803426999150682,0.002662945273832635,0.3260965731914794,1.6400000000000001,0.0010910821561959244
2026-01-12,0.3260965731914794,-0.009403596584899008,-0.2230037805556317,1.6400000000000001,-0.0018791324889159834
2026-01-13,-0.2230037805556317,0.008016331079208861,0.0772499072792067,1.6400000000000001,0.001201819614381379
2026-01-14,0.0772499072792067,-0.00576893033353905,-0.4299232761319947,1.6400000000000001,-0.0015527267880324446
2026-01-15,-0.4299232761319947,-0.014444495459330804,-0.0517152226661323,1.6400000000000001,0.00034507361912885457
